Generate random seed 133536237748368
69	0.466   0.2488   1000
66	0.436   0.2459   1000
80	0.591   0.2417   1000
77	0.564   0.2459   1000
74	0.546   0.2479   1000
79	0.598   0.2404   1000
76	0.540   0.2484   1000
72	0.514   0.2498   1000
68	0.459   0.2483   1000
67	0.446   0.2471   1000
71	0.476   0.2494   1000
73	0.530   0.2491   1000
65	0.399   0.2398   1000
75	0.546   0.2479   1000
70	0.472   0.2492   1000
78	0.573   0.2447   1000
Generate random seed 180884645804016
Generate random seed 180846616865552
Generate random seed 180839702513104
Generate random seed 180858716982336
Generate random seed 180908846037584
Generate random seed 180895017332688
Generate random seed 180851802629888
Generate random seed 180900203097024
Generate random seed 180843159689328
Generate random seed 180903660273248
Generate random seed 180863902746672
Generate random seed 180912303213808
Generate random seed 180870817099120
Generate random seed 180881188627792
Generate random seed 180889831568352
Generate random seed 180877731451568
86	0.651   0.2272   1000
93	0.698   0.2108   1000
90	0.661   0.2241   1000
88	0.668   0.2218   1000
83	0.615   0.2368   1000
95	0.710   0.2059   1000
94	0.710   0.2059   1000
81	0.605   0.2390   1000
91	0.689   0.2143   1000
85	0.628   0.2336   1000
89	0.691   0.2135   1000
82	0.609   0.2381   1000
92	0.690   0.2139   1000
96	0.719   0.2020   1000
84	0.632   0.2326   1000
87	0.653   0.2266   1000
Generate random seed 201943268705575
Generate random seed 201946725898277
Generate random seed 201927711338416
Generate random seed 201906968182204
Generate random seed 201886225025992
Generate random seed 201913882567608
Generate random seed 201900053796800
Generate random seed 201938082916522
Generate random seed 201957097476383
Generate random seed 201955368880032
Generate random seed 201951911687330
Generate random seed 201922525549363
Generate random seed 201917339760310
Generate random seed 201932897127469
Generate random seed 201893139411396
Generate random seed 201884496429641
97	0.720   0.2016   1000
111	0.790   0.1659   1000
105	0.760   0.1824   1000
107	0.768   0.1782   1000
100	0.749   0.1880   1000
110	0.789   0.1665   1000
109	0.775   0.1744   1000
112	0.784   0.1693   1000
102	0.752   0.1865   1000
101	0.740   0.1924   1000
104	0.755   0.1850   1000
98	0.737   0.1938   1000
103	0.757   0.1840   1000
106	0.770   0.1771   1000
99	0.738   0.1934   1000
108	0.783   0.1699   1000
Generate random seed 231809402193016
Generate random seed 231795573352152
Generate random seed 231799030562368
Generate random seed 231802487772584
Generate random seed 231812859403232
Generate random seed 231818045218556
Generate random seed 231826688244096
Generate random seed 231828416849204
Generate random seed 231835331269636
Generate random seed 231838788479852
Generate random seed 231843974295176
Generate random seed 231850888715608
Generate random seed 231857803136040
Generate random seed 231859531741148
Generate random seed 231864717556472
Generate random seed 231868174766688
126	0.824   0.1450   1000
118	0.802   0.1588   1000
121	0.809   0.1545   1000
127	0.830   0.1411   1000
125	0.808   0.1551   1000
114	0.798   0.1612   1000
116	0.802   0.1588   1000
113	0.792   0.1647   1000
128	0.830   0.1411   1000
124	0.818   0.1489   1000
119	0.816   0.1501   1000
122	0.819   0.1482   1000
123	0.817   0.1495   1000
117	0.799   0.1606   1000
115	0.797   0.1618   1000
120	0.814   0.1514   1000
Generate random seed 256846081770170
Generate random seed 256842624542566
Generate random seed 256835710087358
Generate random seed 256839167314962
Generate random seed 256852996225378
Generate random seed 256858182066784
Generate random seed 256866825135794
Generate random seed 256870282363398
Generate random seed 256868553749596
Generate random seed 256875468204804
Generate random seed 256882382660012
Generate random seed 256889297115220
Generate random seed 256892754342824
Generate random seed 256899668798032
Generate random seed 256903126025636
Generate random seed 256904854639438
132	0.852   0.1261   1000
143	0.855   0.1240   1000
139	0.851   0.1268   1000
133	0.836   0.1371   1000
134	0.846   0.1303   1000
144	0.860   0.1204   1000
138	0.859   0.1211   1000
137	0.852   0.1261   1000
131	0.837   0.1364   1000
135	0.843   0.1324   1000
140	0.851   0.1268   1000
136	0.846   0.1303   1000
129	0.837   0.1364   1000
141	0.853   0.1254   1000
142	0.856   0.1233   1000
130	0.828   0.1424   1000
Generate random seed 309511562359411
Generate random seed 309515019604133
Generate random seed 309520205471216
Generate random seed 309523662715938
Generate random seed 309530577205382
Generate random seed 309539220317187
Generate random seed 309537491694826
Generate random seed 309547863428992
Generate random seed 309546134806631
Generate random seed 309556506540797
Generate random seed 309561692407880
Generate random seed 309570335519685
Generate random seed 309568606897324
Generate random seed 309575521386768
Generate random seed 309578978631490
Generate random seed 309582435876212
147	0.856   0.1233   1000
156	0.872   0.1116   1000
148	0.858   0.1218   1000
155	0.865   0.1168   1000
150	0.862   0.1190   1000
153	0.868   0.1146   1000
152	0.867   0.1153   1000
157	0.869   0.1138   1000
151	0.867   0.1153   1000
154	0.872   0.1116   1000
158	0.870   0.1131   1000
159	0.880   0.1056   1000
145	0.860   0.1204   1000
149	0.860   0.1204   1000
146	0.859   0.1211   1000
160	0.880   0.1056   1000
Generate random seed 412435578224325
Generate random seed 412395819732600
Generate random seed 412428663704025
Generate random seed 412394091102525
Generate random seed 412423477813800
Generate random seed 412404462882975
Generate random seed 412380262061925
Generate random seed 412440764114550
Generate random seed 412442492744625
Generate random seed 412378533431850
Generate random seed 412385447952150
Generate random seed 412418291923575
Generate random seed 412411377403275
Generate random seed 412409648773200
Generate random seed 412451135895000
Generate random seed 412449407264925
165	0.881   0.1048   1000
167	0.880   0.1056   1000
171	0.885   0.1018   1000
169	0.887   0.1002   1000
173	0.879   0.1064   1000
170	0.880   0.1056   1000
176	0.892   0.0963   1000
175	0.893   0.0956   1000
162	0.880   0.1056   1000
168	0.886   0.1010   1000
172	0.883   0.1033   1000
161	0.877   0.1079   1000
163	0.874   0.1101   1000
174	0.884   0.1025   1000
166	0.882   0.1041   1000
164	0.880   0.1056   1000
Generate random seed 507818134922416
Generate random seed 507816406285754
Generate random seed 507825049469064
Generate random seed 507831964015712
Generate random seed 507838878562360
Generate random seed 507835421289036
Generate random seed 507845793109008
Generate random seed 507850979018994
Generate random seed 507856164928980
Generate random seed 507859622202304
Generate random seed 507869994022276
Generate random seed 507868265385614
Generate random seed 507876908568924
Generate random seed 507880365842248
Generate random seed 507885551752234
Generate random seed 507887280388896
179	0.894   0.0948   1000
178	0.891   0.0971   1000
190	0.899   0.0908   1000
182	0.895   0.0940   1000
185	0.896   0.0932   1000
177	0.895   0.0940   1000
184	0.899   0.0908   1000
181	0.895   0.0940   1000
183	0.890   0.0979   1000
180	0.889   0.0987   1000
192	0.902   0.0884   1000
187	0.892   0.0963   1000
186	0.898   0.0916   1000
191	0.904   0.0868   1000
189	0.897   0.0924   1000
188	0.902   0.0884   1000
Generate random seed 1404649060303329
Generate random seed 1404647331651288
Generate random seed 1404776981367006
Generate random seed 1404650789767940
Generate random seed 1405119256097004
Generate random seed 1405129628009268
Generate random seed 1405134813965400
Generate random seed 1405136542617444
Generate random seed 1405139999921532
Generate random seed 1405146914529708
Generate random seed 1405153829137884
Generate random seed 1405162472398104
Generate random seed 1405172844310368
Generate random seed 1405181487570588
Generate random seed 1405193588134896
Generate random seed 1405188402178764
195	0.902   0.0884   1000
203	0.909   0.0827   1000
202	0.907   0.0844   1000
199	0.906   0.0852   1000
196	0.906   0.0852   1000
194	0.901   0.0892   1000
201	0.905   0.0860   1000
193	0.906   0.0852   1000
207	0.909   0.0827   1000
198	0.907   0.0844   1000
200	0.907   0.0844   1000
197	0.907   0.0844   1000
206	0.910   0.0819   1000
204	0.914   0.0786   1000
208	0.914   0.0786   1000
205	0.907   0.0844   1000
Generate random seed 1656738421761307
Generate random seed 1656741879087105
Generate random seed 1656740150424206
Generate random seed 1656752251064499
Generate random seed 1656757437053196
Generate random seed 1656762623041893
Generate random seed 1656759165716095
Generate random seed 1656778181007984
Generate random seed 1656776452345085
Generate random seed 1656783366996681
Generate random seed 1656795468595400
Generate random seed 1656788553943800
Generate random seed 1656802383247000
Generate random seed 1656798925921200
Generate random seed 1656809297898600
Generate random seed 1656812755224400
209	0.911   0.0811   1000
223	0.918   0.0753   1000
221	0.922   0.0719   1000
220	0.917   0.0761   1000
212	0.910   0.0819   1000
217	0.916   0.0769   1000
215	0.917   0.0761   1000
224	0.917   0.0761   1000
210	0.911   0.0811   1000
211	0.910   0.0819   1000
213	0.916   0.0769   1000
216	0.918   0.0753   1000
214	0.915   0.0778   1000
222	0.915   0.0778   1000
219	0.920   0.0736   1000
218	0.920   0.0736   1000
Generate random seed 1679683473265818
Generate random seed 1679733604711449
Generate random seed 1679692116618513
Generate random seed 1679705945982825
Generate random seed 1679723232688215
Generate random seed 1679666186560428
Generate random seed 1679681744595279
Generate random seed 1679714589335520
Generate random seed 1679667915230967
Generate random seed 1679697302630130
Generate random seed 1679716318006059
Generate random seed 1679735333381988
Generate random seed 1679699031300669
Generate random seed 1679676558583662
Generate random seed 1679726690029293
Generate random seed 1679738790723066
230	0.919   0.0744   1000
235	0.923   0.0711   1000
225	0.919   0.0744   1000
232	0.926   0.0685   1000
238	0.923   0.0711   1000
228	0.921   0.0728   1000
227	0.919   0.0744   1000
229	0.926   0.0685   1000
239	0.923   0.0711   1000
240	0.929   0.0660   1000
237	0.929   0.0660   1000
231	0.921   0.0728   1000
226	0.917   0.0761   1000
233	0.925   0.0694   1000
234	0.927   0.0677   1000
236	0.922   0.0719   1000
Generate random seed 1698863861031881
Generate random seed 1698872504423766
Generate random seed 1698867318388635
Generate random seed 1698875961780520
Generate random seed 1698882876494028
Generate random seed 1698891519885913
Generate random seed 1698896705921044
Generate random seed 1698893248564290
Generate random seed 1698913992704814
Generate random seed 1698903620634552
Generate random seed 1698917450061568
Generate random seed 1698908806669683
Generate random seed 1698926093453453
Generate random seed 1698927822131830
Generate random seed 1698933008166961
Generate random seed 1698934736845338
247	0.928   0.0668   1000
241	0.926   0.0685   1000
254	0.928   0.0668   1000
251	0.935   0.0608   1000
245	0.933   0.0625   1000
252	0.932   0.0634   1000
250	0.933   0.0625   1000
255	0.930   0.0651   1000
256	0.935   0.0608   1000
249	0.929   0.0660   1000
248	0.931   0.0642   1000
253	0.930   0.0651   1000
246	0.931   0.0642   1000
244	0.930   0.0651   1000
243	0.927   0.0677   1000
242	0.925   0.0694   1000
Generate random seed 1715447609485012
Generate random seed 1715449338170898
Generate random seed 1715464896343872
Generate random seed 1715463167657986
Generate random seed 1715454524228556
Generate random seed 1715471811087416
Generate random seed 1715480454516846
Generate random seed 1715483911888618
Generate random seed 1715492555318048
Generate random seed 1715490826632162
Generate random seed 1715508113491022
Generate random seed 1715506384805136
Generate random seed 1715513299548680
Generate random seed 1715515028234566
Generate random seed 1715518485606338
Generate random seed 1715520214292224
262	0.934   0.0616   1000
257	0.934   0.0616   1000
258	0.931   0.0642   1000
260	0.933   0.0625   1000
263	0.935   0.0608   1000
259	0.934   0.0616   1000
272	0.936   0.0599   1000
267	0.938   0.0582   1000
268	0.932   0.0634   1000
266	0.937   0.0590   1000
269	0.938   0.0582   1000
261	0.934   0.0616   1000
264	0.935   0.0608   1000
271	0.937   0.0590   1000
265	0.938   0.0582   1000
270	0.940   0.0564   1000
Generate random seed 1728015127432200
Generate random seed 1728020313510525
Generate random seed 1728027228281625
Generate random seed 1728034143052725
Generate random seed 1728030685667175
Generate random seed 1728039329131050
Generate random seed 1728047972594925
Generate random seed 1728056616058800
Generate random seed 1728060073444350
Generate random seed 1728066988215450
Generate random seed 1728077360372100
Generate random seed 1728075631679325
Generate random seed 1728084275143200
Generate random seed 1728086003835975
Generate random seed 1728087732528750
Generate random seed 1728082546450425
280	0.941   0.0555   1000
276	0.939   0.0573   1000
274	0.937   0.0590   1000
282	0.938   0.0582   1000
278	0.940   0.0564   1000
275	0.938   0.0582   1000
273	0.936   0.0599   1000
286	0.944   0.0529   1000
283	0.941   0.0555   1000
281	0.941   0.0555   1000
284	0.940   0.0564   1000
287	0.944   0.0529   1000
279	0.940   0.0564   1000
277	0.939   0.0573   1000
285	0.939   0.0573   1000
288	0.942   0.0546   1000
Generate random seed 1738086084916640
Generate random seed 1738089542315136
Generate random seed 1738101643209872
Generate random seed 1738106829307616
Generate random seed 1738094728412880
Generate random seed 1738115472803856
Generate random seed 1738120658901600
Generate random seed 1738112015405360
Generate random seed 1738125844999344
Generate random seed 1738131031097088
Generate random seed 1738132759796336
292	0.941   0.0555   1000
296	0.940   0.0564   1000
299	0.941   0.0555   1000
298	0.940   0.0564   1000
294	0.942   0.0546   1000
295	0.942   0.0546   1000
291	0.937   0.0590   1000
289	0.943   0.0538   1000
297	0.942   0.0546   1000
290	0.944   0.0529   1000
293	0.939   0.0573   1000
