Skew-1

Generate random seed 48815623596052
24	0.098   0.0884   1000
Generate random seed 49558028673504
27	0.100   0.0900   1000
Generate random seed 50302160520485
30	0.114   0.1010   1000
Generate random seed 51053198647320
33	0.126   0.1101   1000
Generate random seed 51923366900878
36	0.132   0.1146   1000
Generate random seed 52923024456925
39	0.152   0.1289   1000
Generate random seed 53898510975144
42	0.132   0.1146   1000
Generate random seed 54993127717096
45	0.164   0.1371   1000
Generate random seed 56481391440716
48	0.187   0.1520   1000
Generate random seed 57717583524280
51	0.202   0.1612   1000
Generate random seed 59069452845952
54	0.223   0.1733   1000
Generate random seed 60405783859366
57	0.207   0.1642   1000
Generate random seed 62510417045022
60	0.211   0.1665   1000
Generate random seed 64578793840452
63	0.231   0.1776   1000
Generate random seed 66158565671205
66	0.256   0.1905   1000
Generate random seed 67855741468868
69	0.249   0.1870   1000
Generate random seed 69810169481886
72	0.235   0.1798   1000
Generate random seed 71647194643238
75	0.262   0.1934   1000
Generate random seed 73601623822440
78	0.244   0.1845   1000
Generate random seed 75535335356250
81	0.270   0.1971   1000
Generate random seed 78123399407880
84	0.300   0.2100   1000
Generate random seed 80564709851585
87	0.304   0.2116   1000
Generate random seed 82752222226750
90	0.297   0.2088   1000
Generate random seed 84938008879752
93	0.281   0.2020   1000
Generate random seed 87441476514330
96	0.323   0.2187   1000

Skew-2 with load balancing

Generate random seed 3949797163606980
12	0.000   0.0000   1000
Generate random seed 3949906020798738
15	0.000   0.0000   1000
Generate random seed 3949959635155405
18	0.041   0.0393   1000
Generate random seed 3950023621986180
21	0.154   0.1303   1000
Generate random seed 3950127342133260
24	0.245   0.1850   1000
Generate random seed 3950175817156104
27	0.351   0.2278   1000
Generate random seed 3950222579067960
30	0.439   0.2463   1000
Generate random seed 3950281442583966
33	0.517   0.2497   1000
Generate random seed 3950336866151286
36	0.545   0.2480   1000
Generate random seed 3950385396091056
39	0.582   0.2433   1000
Generate random seed 3950561725890708
42	0.613   0.2372   1000
Generate random seed 3950627551695162
45	0.653   0.2266   1000
Generate random seed 3950696844912906
48	0.675   0.2194   1000
Generate random seed 3950752337146476
51	0.706   0.2076   1000
Generate random seed 3950837201681500
54	0.704   0.2084   1000
Generate random seed 3950909992074200
57	0.753   0.1860   1000
Generate random seed 3950968992922576
60	0.747   0.1890   1000
Generate random seed 3951047016479644
63	0.761   0.1819   1000
Generate random seed 3951112991062621
66	0.794   0.1636   1000
Generate random seed 3951180768005286
69	0.786   0.1682   1000
Generate random seed 3951260765561232
72	0.796   0.1624   1000
Generate random seed 3951404848475241
75	0.802   0.1588   1000
Generate random seed 3951632087579340
78	0.801   0.1594   1000
Generate random seed 3953079303690792
81	0.821   0.1470   1000
Generate random seed 3953436235013760
84	0.821   0.1470   1000
Generate random seed 3954189690810890
87	0.839   0.1351   1000

Skew-4 with load balancing

Generate random seed 3986833023833036
12	0.000   0.0000   1000
Generate random seed 3986933252359211
15	0.000   0.0000   1000
Generate random seed 3987002410113636
18	0.053   0.0502   1000
Generate random seed 3987043950942735
21	0.157   0.1324   1000
Generate random seed 3987090688706790
24	0.259   0.1919   1000
Generate random seed 3987139164941380
27	0.349   0.2272   1000
Generate random seed 3987198018884552
30	0.426   0.2445   1000
Generate random seed 3987251703604125
33	0.485   0.2498   1000
Generate random seed 3987300221408882
36	0.527   0.2493   1000
Generate random seed 3987433374664560
39	0.557   0.2468   1000
Generate random seed 3987495737892096
42	0.601   0.2398   1000
Generate random seed 3987547753433916
45	0.626   0.2341   1000
Generate random seed 3987642955946642
48	0.647   0.2284   1000
Generate random seed 3987707087683072
51	0.678   0.2183   1000
Generate random seed 3987759142500368
54	0.693   0.2128   1000
Generate random seed 3987814669647200
57	0.710   0.2059   1000
Generate random seed 3987873664506558
60	0.723   0.2003   1000
Generate random seed 3987979300205130
63	0.739   0.1929   1000
Generate random seed 3988048684347245
66	0.748   0.1885   1000
Generate random seed 3988114626196305
69	0.761   0.1819   1000
Generate random seed 3988246205078621
72	0.772   0.1760   1000
Generate random seed 3988315623900153
75	0.782   0.1705   1000
Generate random seed 3988390248915552
78	0.786   0.1682   1000
Generate random seed 3985911149871027
81	0.795   0.1630   1000
Generate random seed 3986243106751035
84	0.806   0.1564   1000
Generate random seed 3986352302213808
87	0.812   0.1527   1000
Generate random seed 3986435610014592
90	0.815   0.1508   1000
Generate random seed 3986506845530575
93	0.823   0.1457   1000
Generate random seed 3986576367989580
96	0.830   0.1411   1000
