Generate random seed 906699631529472
Generate random seed 906711727216768
Generate random seed 906689263797504
Generate random seed 906694447663488
Generate random seed 906715183127424
Generate random seed 906720366993408
Generate random seed 906727278814720
Generate random seed 906734190636032
Generate random seed 906739374502016
Generate random seed 906742830412672
Generate random seed 906746286323328
Generate random seed 906749742233984
Generate random seed 906761837921280
Generate random seed 906760109965952
Generate random seed 906763565876608
225	0.555   0.2470   1000
226	0.538   0.2486   1000
227	0.567   0.2455   1000
228	0.577   0.2441   1000
229	0.543   0.2482   1000
230	0.541   0.2483   1000
231	0.572   0.2448   1000
232	0.532   0.2490   1000
233	0.557   0.2468   1000
234	0.540   0.2484   1000
235	0.565   0.2458   1000
236	0.560   0.2464   1000
237	0.536   0.2487   1000
238	0.556   0.2469   1000
239	0.581   0.2434   1000
240	0.573   0.2447   1000
Generate random seed 916832939913784
Generate random seed 916784557134080
Generate random seed 916760365744228
Generate random seed 916796652829006
Generate random seed 916800108741842
Generate random seed 916831211957366
Generate random seed 916819116262440
Generate random seed 916772461439154
Generate random seed 916810476480350
Generate random seed 916765549613482
Generate random seed 916762093700646
Generate random seed 916781101221244
Generate random seed 916808748523932
Generate random seed 916822572175276
Generate random seed 916824300131694
Generate random seed 916788013046916
241	0.583   0.2431   1000
242	0.559   0.2465   1000
243	0.562   0.2462   1000
244	0.588   0.2423   1000
245	0.578   0.2439   1000
246	0.607   0.2386   1000
247	0.572   0.2448   1000
248	0.609   0.2381   1000
249	0.569   0.2452   1000
250	0.572   0.2448   1000
251	0.602   0.2396   1000
252	0.587   0.2424   1000
253	0.609   0.2381   1000
254	0.586   0.2426   1000
255	0.598   0.2404   1000
256	0.568   0.2454   1000
Generate random seed 936064024534144
Generate random seed 935998362144128
Generate random seed 936048472915456
Generate random seed 936000090101760
Generate random seed 936062296576512
Generate random seed 936069208407040
Generate random seed 936027737423872
Generate random seed 936020825593344
Generate random seed 936070936364672
Generate random seed 936038105169664
Generate random seed 936005273974656
Generate random seed 936024281508608
Generate random seed 936045017000192
Generate random seed 936057112703616
Generate random seed 936012185805184
Generate random seed 936032921296768
257	0.600   0.2400   1000
258	0.603   0.2394   1000
259	0.605   0.2390   1000
260	0.611   0.2377   1000
261	0.609   0.2381   1000
262	0.598   0.2404   1000
263	0.611   0.2377   1000
264	0.617   0.2363   1000
265	0.609   0.2381   1000
266	0.595   0.2410   1000
267	0.635   0.2318   1000
268	0.619   0.2358   1000
269	0.616   0.2365   1000
270	0.616   0.2365   1000
271	0.608   0.2383   1000
272	0.606   0.2388   1000
Generate random seed 947071791537429
Generate random seed 947070063578562
Generate random seed 947078703372897
Generate random seed 947094255002700
Generate random seed 947092527043833
Generate random seed 947082159290631
Generate random seed 947095982961567
Generate random seed 947102894797035
Generate random seed 947108078673636
Generate random seed 947113262550237
Generate random seed 947127086221173
Generate random seed 947123630851556
Generate random seed 947116719016084
Generate random seed 947135726563632
Generate random seed 947133998604764
Generate random seed 947139182481368
273	0.608   0.2383   1000
274	0.607   0.2386   1000
275	0.647   0.2284   1000
276	0.622   0.2351   1000
277	0.614   0.2370   1000
278	0.631   0.2328   1000
279	0.629   0.2334   1000
280	0.635   0.2318   1000
281	0.632   0.2326   1000
282	0.631   0.2328   1000
283	0.658   0.2250   1000
284	0.615   0.2368   1000
285	0.640   0.2304   1000
287	0.655   0.2260   1000
288	0.617   0.2363   1000
Generate random seed 958931624534950
Generate random seed 958926440653747
Generate random seed 958936808416153
Generate random seed 958940264336955
Generate random seed 958945448218158
Generate random seed 958952360059762
Generate random seed 958957543940965
Generate random seed 958962727822168
Generate random seed 958967911703371
Generate random seed 958971367624173
Generate random seed 958973095584574
289	0.636   0.2315   1000
290	0.655   0.2260   1000
291	0.660   0.2244   1000
292	0.639   0.2307   1000
293	0.629   0.2334   1000
294	0.632   0.2326   1000
295	0.654   0.2263   1000
296	0.651   0.2272   1000
297	0.645   0.2290   1000
298	0.693   0.2128   1000
299	0.657   0.2254   1000
