Generate random seed 484459848007173
Generate random seed 484465090644126
Generate random seed 484466838189777
149	0.859   0.1211   1000
143	0.854   0.1247   1000
148	0.859   0.1211   1000
146	0.857   0.1226   1000
141	0.853   0.1254   1000
150	0.863   0.1182   1000
158	0.874   0.1101   1000
155	0.869   0.1138   1000
154	0.864   0.1175   1000
151	0.865   0.1168   1000
147	0.859   0.1211   1000
144	0.852   0.1261   1000
153	0.870   0.1131   1000
142	0.852   0.1261   1000
145	0.862   0.1190   1000
156	0.872   0.1116   1000
152	0.871   0.1124   1000
159	0.871   0.1124   1000
157	0.869   0.1138   1000
160	0.879   0.1064   1000
Generate random seed 494258717161510
Generate random seed 494263959802501
Generate random seed 494270949990489
Generate random seed 494276192631480
Generate random seed 494281435272471
Generate random seed 494286677913462
Generate random seed 494291920554453
Generate random seed 494298910742441
Generate random seed 494302405836435
Generate random seed 494307648477426
Generate random seed 494312891118417
Generate random seed 494316386212411
Generate random seed 494323376400399
Generate random seed 494328619041390
Generate random seed 494333861682381
Generate random seed 494337356776375
Generate random seed 494342599417366
Generate random seed 494349589605354
Generate random seed 494353084699348
Generate random seed 494354832246345
172	0.892   0.0963   1000
173	0.886   0.1010   1000
162	0.876   0.1086   1000
166	0.881   0.1048   1000
168	0.884   0.1025   1000
175	0.887   0.1002   1000
164	0.881   0.1048   1000
174	0.886   0.1010   1000
176	0.893   0.0956   1000
177	0.893   0.0956   1000
161	0.879   0.1064   1000
167	0.886   0.1010   1000
163	0.878   0.1071   1000
165	0.879   0.1064   1000
178	0.893   0.0956   1000
171	0.890   0.0979   1000
179	0.892   0.0963   1000
180	0.888   0.0995   1000
170	0.881   0.1048   1000
169	0.885   0.1018   1000
Generate random seed 507627878694160
Generate random seed 507631373791094
Generate random seed 507643606630363
Generate random seed 507636616436495
Generate random seed 507648849275764
Generate random seed 507652344372698
Generate random seed 507659334566566
Generate random seed 507662829663500
Generate random seed 507668072308901
Generate random seed 507680305148170
Generate random seed 507675062502769
Generate random seed 507685547793571
Generate random seed 507687295342038
Generate random seed 507696033084373
Generate random seed 507701275729774
Generate random seed 507706518375175
Generate random seed 507713508569043
Generate random seed 507720498762911
Generate random seed 507717003665977
Generate random seed 507722246311378
191	0.900   0.0900   1000
181	0.902   0.0884   1000
195	0.902   0.0884   1000
189	0.897   0.0924   1000
190	0.897   0.0924   1000
183	0.896   0.0932   1000
199	0.907   0.0844   1000
193	0.899   0.0908   1000
194	0.898   0.0916   1000
186	0.906   0.0852   1000
185	0.895   0.0940   1000
188	0.900   0.0900   1000
197	0.900   0.0900   1000
198	0.908   0.0835   1000
182	0.890   0.0979   1000
184	0.896   0.0932   1000
200	0.906   0.0852   1000
192	0.905   0.0860   1000
187	0.896   0.0932   1000
196	0.902   0.0884   1000
Generate random seed 525308262099852
Generate random seed 525311757199684
Generate random seed 525316999849432
Generate random seed 525322242499180
Generate random seed 525327485148928
Generate random seed 525332727798676
Generate random seed 525337970448424
Generate random seed 525343213098172
Generate random seed 525348455747920
Generate random seed 525353698397668
Generate random seed 525358941047416
Generate random seed 525364183697164
Generate random seed 525371173896828
Generate random seed 525374668996660
Generate random seed 525379911646408
Generate random seed 525385154296156
Generate random seed 525390396945904
Generate random seed 525397387145568
Generate random seed 525400882245400
Generate random seed 525402629795316
202	0.908   0.0835   1000
218	0.917   0.0761   1000
203	0.907   0.0844   1000
208	0.912   0.0803   1000
205	0.914   0.0786   1000
212	0.916   0.0769   1000
217	0.916   0.0769   1000
207	0.913   0.0794   1000
211	0.911   0.0811   1000
219	0.917   0.0761   1000
209	0.911   0.0811   1000
216	0.917   0.0761   1000
206	0.906   0.0852   1000
220	0.919   0.0744   1000
201	0.908   0.0835   1000
204	0.908   0.0835   1000
213	0.915   0.0778   1000
210	0.913   0.0794   1000
214	0.916   0.0769   1000
215	0.911   0.0811   1000
Generate random seed 541585452130982
Generate random seed 541580209476296
Generate random seed 541588947234106
Generate random seed 541599432543478
Generate random seed 541594189888792
Generate random seed 541606422749726
Generate random seed 541611665404412
Generate random seed 541615160507536
Generate random seed 541620403162222
Generate random seed 541627393678405
Generate random seed 541632636333094
Generate random seed 541636131436220
Generate random seed 541643121642472
Generate random seed 541648364297161
Generate random seed 541653606951850
Generate random seed 541658849606539
Generate random seed 541664092261228
Generate random seed 541669334915917
Generate random seed 541674577570606
Generate random seed 541672830019043
227	0.918   0.0753   1000
224	0.920   0.0736   1000
228	0.922   0.0719   1000
232	0.925   0.0694   1000
222	0.919   0.0744   1000
236	0.928   0.0668   1000
234	0.917   0.0761   1000
225	0.920   0.0736   1000
235	0.922   0.0719   1000
226	0.923   0.0711   1000
237	0.927   0.0677   1000
221	0.919   0.0744   1000
229	0.923   0.0711   1000
238	0.921   0.0728   1000
230	0.920   0.0736   1000
223	0.915   0.0778   1000
240	0.928   0.0668   1000
239	0.927   0.0677   1000
233	0.926   0.0685   1000
231	0.924   0.0702   1000
Generate random seed 556564203527862
Generate random seed 556569446187135
Generate random seed 556553718209316
Generate random seed 556576436399499
Generate random seed 556560708421680
Generate random seed 556579931505681
Generate random seed 556585174164954
Generate random seed 556592164377318
Generate random seed 556595659483500
Generate random seed 556600902142773
Generate random seed 556613135014410
Generate random seed 556620125226774
Generate random seed 556606144802046
Generate random seed 556627115439138
Generate random seed 556632358098411
Generate random seed 556621872779865
Generate random seed 556642843416957
Generate random seed 556648086076230
Generate random seed 556649833629321
Generate random seed 556637600757684
251	0.923   0.0711   1000
242	0.932   0.0634   1000
243	0.930   0.0651   1000
249	0.932   0.0634   1000
247	0.930   0.0651   1000
252	0.933   0.0625   1000
250	0.930   0.0651   1000
253	0.931   0.0642   1000
244	0.930   0.0651   1000
246	0.927   0.0677   1000
258	0.934   0.0616   1000
248	0.927   0.0677   1000
257	0.936   0.0599   1000
259	0.935   0.0608   1000
256	0.932   0.0634   1000
241	0.922   0.0719   1000
260	0.932   0.0634   1000
245	0.931   0.0642   1000
254	0.931   0.0642   1000
255	0.929   0.0660   1000
Generate random seed 574559356083669
Generate random seed 574562851193491
Generate random seed 574568093858224
Generate random seed 574550618309114
Generate random seed 574575084077868
Generate random seed 574578579187690
Generate random seed 574583821852423
Generate random seed 574589064517156
Generate random seed 574594307181889
Generate random seed 574608287621177
Generate random seed 574620520505554
Generate random seed 574625763170287
Generate random seed 574601297401533
Generate random seed 574613530285910
Generate random seed 574629258280109
Generate random seed 574603044956444
Generate random seed 574634500944842
Generate random seed 574641491164486
Generate random seed 574644986274308
Generate random seed 574648481384130
261	0.938   0.0582   1000
266	0.933   0.0625   1000
280	0.937   0.0590   1000
263	0.936   0.0599   1000
269	0.938   0.0582   1000
273	0.939   0.0573   1000
278	0.938   0.0582   1000
264	0.937   0.0590   1000
262	0.935   0.0608   1000
268	0.932   0.0634   1000
267	0.937   0.0590   1000
271	0.941   0.0555   1000
276	0.938   0.0582   1000
272	0.939   0.0573   1000
265	0.932   0.0634   1000
277	0.939   0.0573   1000
275	0.939   0.0573   1000
270	0.936   0.0599   1000
274	0.941   0.0555   1000
279	0.938   0.0582   1000
Generate random seed 593966635517512
Generate random seed 593971878188266
Generate random seed 593984111086692
Generate random seed 593991101314364
Generate random seed 593985858643610
Generate random seed 593996343985118
Generate random seed 593977120859020
Generate random seed 594001586655872
Generate random seed 594006829326626
Generate random seed 594022557338888
Generate random seed 594012071997380
Generate random seed 594017314668134
Generate random seed 594033042680396
Generate random seed 594027800009642
Generate random seed 594050518249576
Generate random seed 594054013363412
Generate random seed 594045275578822
Generate random seed 594055760920330
Generate random seed 594038285351150
288	0.940   0.0564   1000
289	0.940   0.0564   1000
282	0.936   0.0599   1000
294	0.943   0.0538   1000
287	0.941   0.0555   1000
284	0.940   0.0564   1000
298	0.941   0.0555   1000
292	0.943   0.0538   1000
296	0.943   0.0538   1000
293	0.944   0.0529   1000
285	0.941   0.0555   1000
281	0.942   0.0546   1000
283	0.940   0.0564   1000
297	0.943   0.0538   1000
286	0.939   0.0573   1000
291	0.943   0.0538   1000
299	0.946   0.0511   1000
295	0.940   0.0564   1000
290	0.940   0.0564   1000
